ts_iso,setting_id,benchmark,side,intent_size,applied_size,is_partial,amount_in,amount_out,fee_paid,fee_lvr_paid,rebate_paid,fee_bps_used,fee_lvr_bps,rebate_bps,floor_enforced,aomq_used,success,min_out,slippage_bps_vs_mid,pnl_quote,inventory_base,inventory_quote
2025-10-04T14:00:43.464Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,55568385319250762981,55568385319250762981,false,50000000,55568385319250762981,150000,,,30,0,0,false,false,true,55568385319250762981,105.817793,-5.568385,10530243834907689825141,9496456234
2025-10-04T14:00:45.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,54988038546318054120,54988038546318054120,false,50000000,54988038546318054120,150000,,,30,0,0,false,false,true,54988038546318054120,105.264208,-4.988039,10475255796361371771021,9546306234
2025-10-04T14:00:45.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,54416736109239796980,54416736109239796980,false,50000000,54416736109239796980,150000,,,30,0,0,false,false,true,54416736109239796980,104.716351,-4.416736,10420839060252131974041,9596156234
2025-10-04T14:00:45.714Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,53854291045606303193,53854291045606303193,false,50000000,53854291045606303193,150000,,,30,0,0,false,false,true,53854291045606303193,104.163273,-3.854291,10366984769206525670848,9646006234
2025-10-04T14:00:45.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46161183,150000000000000000,,,30,0,0,false,false,true,46161183,-95.480271,-3.838817,10416834769206525670848,9599845051
2025-10-04T14:00:47.964Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,53813017976265714917,53813017976265714917,false,50000000,53813017976265714917,150000,,,30,0,0,false,false,true,53813017976265714917,104.126653,-3.813018,10363021751230259955931,9649695051
2025-10-04T14:00:49.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46196411,150000000000000000,,,30,0,0,false,false,true,46196411,-95.525395,-3.803589,10412871751230259955931,9603498640
2025-10-04T14:00:50.464Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,53772185814147541118,53772185814147541118,false,50000000,53772185814147541118,150000,,,30,0,0,false,false,true,53772185814147541118,104.090880,-3.772186,10359099565416112414813,9653348640
2025-10-04T14:00:51.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,53219678633312324304,53219678633312324304,false,50000000,53219678633312324304,150000,,,30,0,0,false,false,true,53219678633312324304,103.544375,-3.219679,10305879886782800090509,9703198640
2025-10-04T14:00:51.964Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,52675643413598579625,52675643413598579625,false,50000000,52675643413598579625,150000,,,30,0,0,false,false,true,52675643413598579625,103.014275,-2.675643,10253204243369201510884,9753048640
2025-10-04T14:00:55.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,52139907827503018569,52139907827503018569,false,50000000,52139907827503018569,150000,,,30,0,0,false,false,true,52139907827503018569,102.489542,-2.139908,10201064335541698492315,9802898640
2025-10-04T14:01:01.214Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,51612303906978963572,51612303906978963572,false,50000000,51612303906978963572,150000,,,30,0,0,false,false,true,51612303906978963572,101.959691,-1.612304,10149452031634719528743,9852748640
2025-10-04T14:01:01.464Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48156190,150000000000000000,,,30,0,0,false,false,true,48156190,-97.510626,-1.843810,10199302031634719528743,9804592450
2025-10-04T14:01:02.464Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,51594517787963820166,51594517787963820166,false,50000000,51594517787963820166,150000,,,30,0,0,false,false,true,51594517787963820166,101.945282,-1.594518,10147707513846755708577,9854442450
2025-10-04T14:01:04.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,48172708,150000000000000000,,,30,0,0,false,false,true,48172708,-97.528576,-1.827292,10197557513846755708577,9806269742
2025-10-04T14:01:05.214Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47704022,150000000000000000,,,30,0,0,false,false,true,47704022,-97.054061,-2.295978,10247407513846755708577,9758565720
2025-10-04T14:01:06.714Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47242142,150000000000000000,,,30,0,0,false,false,true,47242142,-96.587616,-2.757858,10297257513846755708577,9711323578
2025-10-04T14:01:10.964Z,calm_retail__dnmm_no_aomq,cpmm,quote_in,52587763444980792870,52587763444980792870,false,50000000,52587763444980792870,150000,,,30,0,0,false,false,true,52587763444980792870,102.926737,-2.587763,10244669750401774915707,9761173578
2025-10-04T14:01:11.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,47267334,150000000000000000,,,30,0,0,false,false,true,47267334,-96.619980,-2.732666,10294519750401774915707,9713906244
2025-10-04T14:01:12.964Z,calm_retail__dnmm_no_aomq,cpmm,base_in,50000000000000000000,50000000000000000000,false,50000000000000000000,46811767,150000000000000000,,,30,0,0,false,false,true,46811767,-96.142535,-3.188233,10344369750401774915707,9667094477
